0,1,1,0.00981804459937814,0.0
0,1,2,0.009720119151476355,0.0
0,1,3,0.009624112824141244,0.0
0,1,4,0.009530118149876072,0.0
0,1,5,0.009436292803854215,0.0
0,1,6,0.009343708875074746,0.0
0,1,7,0.009255385796024166,0.0
0,1,8,0.009168874164103974,0.0
0,1,9,0.009083964042059845,0.0
0,1,10,0.00899669691519894,0.0
0,1,11,0.008907371797611441,0.0
0,1,12,0.008827282263823996,0.0
0,1,13,0.008743977371055884,0.0
0,1,14,0.008662716801906877,0.0
0,1,15,0.008583949164622946,0.0
0,1,16,0.0085074656010756,0.0
0,1,17,0.008432649723772891,0.0
0,1,18,0.00835817128328941,0.0
0,1,19,0.00828513806981053,0.0
0,1,20,0.008213743252973828,0.0
0,1,21,0.008142690726239696,0.0
0,1,22,0.008075225583772782,0.0
0,1,23,0.008009356172196266,0.0
0,1,24,0.007944574622975263,0.0
0,1,25,0.007879877888601061,0.0
0,1,26,0.007816658353824113,0.0
0,1,27,0.007755301576135881,0.0
0,1,28,0.007694378588571467,0.0
0,1,29,0.007635164502021508,0.0
0,1,30,0.007575809546978749,0.0
0,1,31,0.007518321412685511,0.0
0,1,32,0.007461375020776159,0.0
0,1,33,0.007406426032638104,0.0
0,1,34,0.007352408859680058,0.0
0,1,35,0.007299383943300598,0.0
0,1,36,0.0072467476531312336,0.0
0,1,37,0.007195466941054245,0.0
0,1,38,0.007143160431040969,0.0
0,1,39,0.007093219547990894,0.0
0,1,40,0.007045187429111269,0.0
0,1,41,0.006999847715125197,0.0
0,1,42,0.006953403546404803,0.0
0,1,43,0.006909702488227078,0.0
0,1,44,0.006863583726296501,0.0
0,1,45,0.0068178714536485845,0.0
0,1,46,0.00677147796334178,0.0
0,1,47,0.006728292811973436,0.0
0,1,48,0.006687940789202433,0.0
0,1,49,0.006646481819141341,0.0
0,1,50,0.006606519623397526,0.0
0,1,51,0.006566647338766472,0.0
0,1,52,0.006526599029728706,0.0
0,1,53,0.006487865846168742,0.0
0,1,54,0.0064509611239667265,0.0
0,1,55,0.0064139501815564035,0.0
0,1,56,0.006380328469407083,0.0
0,1,57,0.006343795790330723,0.0
0,1,58,0.006309021459574955,0.0
0,1,59,0.006273918479122766,0.0
0,1,60,0.006241497491755881,0.0
0,1,61,0.006209978106790546,0.0
0,1,62,0.006179171986952046,0.0
0,1,63,0.00614449186970812,0.0
0,1,64,0.006115025015999936,0.0
0,1,65,0.006084670262092692,0.0
0,1,66,0.006056441149434352,0.0
0,1,67,0.0060246055471729456,0.0
0,1,68,0.005992807481412057,0.0
0,1,69,0.005965012236551433,0.0
0,1,70,0.005938868009187619,0.0
0,1,71,0.005912979947824529,0.0
0,1,72,0.005887144896390817,0.0
0,1,73,0.005862978019693756,0.0
0,1,74,0.005839062125416766,0.0
0,1,75,0.0058150222558480845,0.0
0,1,76,0.005789240159165098,0.0
0,1,77,0.005763628607718579,0.0
0,1,78,0.0057375694812162,0.0
0,1,79,0.0057123608532632965,0.0
0,1,80,0.005689473068429057,0.0
0,1,81,0.0056672923510800825,0.0
0,1,82,0.005646090372719796,0.0
0,1,83,0.005624871470634153,0.0
0,1,84,0.0056060528076400966,0.0
0,1,85,0.00558608971056994,0.0
0,1,86,0.005565118087353562,0.0
0,1,87,0.005544805596181301,0.0
0,1,88,0.005526193439185179,0.0
0,1,89,0.005510116959081661,0.0
0,1,90,0.005488899868996842,0.0
0,1,91,0.0054717638063292665,0.0
0,1,92,0.005453095043765253,0.0
0,1,93,0.005433984979664451,0.0
0,1,94,0.005418522765314248,0.0
0,1,95,0.0054017209181981074,0.0
0,1,96,0.005383932490403583,0.0
0,1,97,0.005367140203396873,0.0
0,1,98,0.005351718699101067,0.0
0,1,99,0.005334943281989508,0.0
0,1,100,0.005319486837580409,0.0
1,1,1,0.010033923827701066,0.0
1,1,2,0.009935502140523654,0.0
1,1,3,0.009839035836603116,0.0
1,1,4,0.00974440474412485,0.0
1,1,5,0.009651479801567402,0.0
1,1,6,0.009560192755509803,0.0
1,1,7,0.009470615586562444,0.0
1,1,8,0.009382656421725146,0.0
1,1,9,0.009296281473726771,0.0
1,1,10,0.009211486436578936,0.0
1,1,11,0.009128254118740752,0.0
1,1,12,0.009046503156918788,0.0
1,1,13,0.00896624706642865,0.0
1,1,14,0.00888746186726778,0.0
1,1,15,0.008810116530618166,0.0
1,1,16,0.008734144777685655,0.0
1,1,17,0.008659592842910468,0.0
1,1,18,0.008586435975178351,0.0
1,1,19,0.008514624735872587,0.0
1,1,20,0.008444110866687969,0.0
1,1,21,0.008374923946381143,0.0
1,1,22,0.008306963368386502,0.0
1,1,23,0.008240276108367193,0.0
1,1,24,0.008174820535670826,0.0
1,1,25,0.008110582460684116,0.0
1,1,26,0.008047528536285594,0.0
1,1,27,0.0079856413803126,0.0
1,1,28,0.007924896624420587,0.0
1,1,29,0.0078652886566037,0.0
1,1,30,0.007806767239634748,0.0
1,1,31,0.0077493647888891275,0.0
1,1,32,0.007693048592668826,0.0
1,1,33,0.007637797996536673,0.0
1,1,34,0.007583591189343885,0.0
1,1,35,0.007530360745646382,0.0
1,1,36,0.007478143156080074,0.0
1,1,37,0.007426942837852697,0.0
1,1,38,0.007376683365458715,0.0
1,1,39,0.007327401795556817,0.0
1,1,40,0.007279058815354111,0.0
1,1,41,0.007231645483217047,0.0
