2,91,0.004244283571824806
2,92,0.004240829178865098
2,93,0.004236156440794129
2,94,0.004233826297961808
2,95,0.004231147007613102
2,96,0.004226528527271426
2,97,0.00422605392163581
2,98,0.004222327554331357
2,99,0.004218791396055219
2,100,0.004216808080496271
3,1,0.009932825986562022
3,2,0.009675909004696849
3,3,0.009429685551196143
3,4,0.009196501774273398
3,5,0.008978673632696063
3,6,0.008771888562641697
3,7,0.0085723792513199
3,8,0.008385797440888989
3,9,0.008208439453030883
3,10,0.008041123330086357
3,11,0.007884382090469783
3,12,0.007734702100768085
3,13,0.007595048858370616
3,14,0.0074645936992643715
3,15,0.007338442949877923
3,16,0.007218291836346726
3,17,0.007104419464551016
3,18,0.006996663531967928
3,19,0.006894078629193651
3,20,0.0067983529192586845
3,21,0.006709018054878516
3,22,0.006623522605813649
3,23,0.0065450683208392825
3,24,0.006470587717391083
3,25,0.006398110498796397
3,26,0.006331537704986651
3,27,0.0062698840386851
3,28,0.0062117464566962734
3,29,0.0061571148253273455
3,30,0.006103313347320759
3,31,0.006055121990085092
3,32,0.006007922286121634
3,33,0.005965093500227248
3,34,0.0059236861873263645
3,35,0.005884426345085272
3,36,0.005849842383220489
3,37,0.005815091720568927
3,38,0.005782071115592773
3,39,0.00575032196381678
3,40,0.005723897993659593
3,41,0.0056970266229287485
3,42,0.005673908598712833
3,43,0.005651042936939439
3,44,0.00562616544077556
3,45,0.005603185123585101
3,46,0.005585268923561319
3,47,0.005567414460844256
3,48,0.005550132036169966
3,49,0.005532768455727548
3,50,0.005518099559777611
3,51,0.005502548761343349
3,52,0.005490941541900471
3,53,0.005478809238787605
3,54,0.00546836835415531
3,55,0.005458814141243963
3,56,0.005447852517705713
3,57,0.005437052625431828
3,58,0.00542763021000003
3,59,0.0054204899364490204
3,60,0.005414498522316231
3,61,0.0054037744827662125
3,62,0.005398116115563046
3,63,0.0053898300332721584
3,64,0.005387448930841636
3,65,0.0053839817044391185
3,66,0.005376868091777453
3,67,0.0053715580990946555
3,68,0.005367935734374857
3,69,0.005364250900065797
3,70,0.005362351959406942
3,71,0.005362197111334218
3,72,0.005359821080256933
3,73,0.005357438199819473
3,74,0.005354045955171704
3,75,0.005351515546483882
3,76,0.0053473778616377685
3,77,0.005346485770955266
3,78,0.005346017590927935
3,79,0.005344763185007092
3,80,0.005343561521260963
3,81,0.0053442218151062894
3,82,0.005339719564112023
3,83,0.00533825665212803
3,84,0.005339643595264657
3,85,0.005341286352576242
3,86,0.0053450117976172285
3,87,0.005344141223002148
3,88,0.005342340262161116
3,89,0.005339479613707034
3,90,0.005339153691070709
3,91,0.005339494214419585
3,92,0.005338156173067554
3,93,0.0053385927857409945
3,94,0.00534016706601615
3,95,0.005342600505342067
3,96,0.005342265691419059
3,97,0.00534596599024843
3,98,0.005349418261237134
3,99,0.00534551951113098
3,100,0.005345630423531851
4,1,0.009564582093553677
4,2,0.00929858406515797
4,3,0.00904710216096257
4,4,0.008808134194626855
4,5,0.00858387002388153
4,6,0.008370954254858325
4,7,0.008164486654740932
4,8,0.0079732900627195
4,9,0.007792016866621163
4,10,0.007618462099175417
4,11,0.0074547886150173525
4,12,0.007299897290154581
4,13,0.007152259177390528
4,14,0.007009174233783492
4,15,0.00687319499307946
4,16,0.006752192237756772
4,17,0.00662781698479029
4,18,0.006509616123045125
4,19,0.00640285314662835
4,20,0.006299093887613011
4,21,0.006200649087936677
4,22,0.00610754457522223
4,23,0.006024523042568247
4,24,0.005936633214834623
4,25,0.005860879265003529
4,26,0.005789757827562569
4,27,0.005712397241746183
4,28,0.005640197402365923
4,29,0.005577211945053672
4,30,0.005514169312475546
4,31,0.005460637534171093
4,32,0.005422573452982825
4,33,0.005361425070926431
4,34,0.005317453852101282
4,35,0.005270331452534303
4,36,0.0052269407957564115
4,37,0.005188880276996619
4,38,0.005148757697585547
4,39,0.005111078380602412
4,40,0.005071181023934431
4,41,0.005031869080756847
4,42,0.005002199267514332
4,43,0.004966220035543544
4,44,0.004935016435339616
4,45,0.004908744725562898
4,46,0.004886241310255411
4,47,0.004862175941366396
4,48,0.0048480064326564465
4,49,0.004833061984734846
4,50,0.004803995087862651
4,51,0.004776454784879953
4,52,0.004771645883892373
4,53,0.004750064762781265
4,54,0.004728861772216572
4,55,0.00471039961816677
4,56,0.004699672365700522
4,57,0.004687765402715714
4,58,0.0046709435110526025
4,59,0.0046503042472823605
4,60,0.004642184184486717
4,61,0.004625034121120173
4,62,0.004624387802141359
4,63,0.0046198784775731425
4,64,0.004613322788039921
4,65,0.004596238767867511
4,66,0.004585895842980915
4,67,0.004584319494581735
4,68,0.004575656669859712
4,69,0.004556367730036376
4,70,0.004544945504075946
4,71,0.004541002145494183
4,72,0.004541252023836596
4,73,0.00453641238644186
4,74,0.004531762888033267
4,75,0.004530087278822299
4,76,0.00452189696555602
4,77,0.004513230667609779
4,78,0.004507854688703126
4,79,0.004510832704777427
4,80,0.004510108100480598
4,81,0.004501219981358043
4,82,0.00449024570031263
4,83,0.004481911511426498
4,84,0.004478503571541321
4,85,0.004481193085184936
4,86,0.004483743871798954
4,87,0.004482271483176703
4,88,0.004483066696242203
4,89,0.00447969813079218
4,90,0.004473901910525983
4,91,0.004471606693662046
4,92,0.004471368510848354
4,93,0.004472301911734143
4,94,0.004472419757373457
4,95,0.004470754202617997
4,96,0.0044663972788157634
4,97,0.004464440430650962
4,98,0.004456310567406256
4,99,0.004455330247991355
4,100,0.0044448352910014
5,1,0.009703914195913262
5,2,0.009436010657014025
5,3,0.00917339104529316
5,4,0.008929518239031377
5,5,0.008698421540996634
5,6,0.008479319893720822
5,7,0.008269715406219163
5,8,0.008068309326969766
5,9,0.007878780669824111
5,10,0.00770165256022956
5,11,0.007530482031471574
5,12,0.007369993871036536
5,13,0.0072148910846503034
5,14,0.007065004214951142
5,15,0.006921290986646706
5,16,0.00678942418987836
5,17,0.006664130889651045
5,18,0.006546235035729243
5,19,0.006433333249425633
5,20,0.006330090815229522
5,21,0.006227658942912562
5,22,0.006133011722897513
5,23,0.006043224712315749
5,24,0.005955016422160104
5,25,0.005870554952964724
5,26,0.00579506197781021
5,27,0.005723398095024658
5,28,0.005653791319316448
5,29,0.005586762064746502
5,30,0.005526315440359431
5,31,0.005469028652823894
5,32,0.0054146567205033535
5,33,0.005364716701148082
5,34,0.005316405924013905
5,35,0.005267556972086144
5,36,0.005220282933522463
5,37,0.00517744234851518
5,38,0.005137887486066068
5,39,0.005103509964428543
5,40,0.005067912029754786
5,41,0.005033026503223229
5,42,0.005002288136802876
5,43,0.004967807361167912
5,44,0.0049396333310521194
5,45,0.004909769534536676
5,46,0.004885198057094981
5,47,0.004866463316218261
5,48,0.0048373786641805324
5,49,0.0048100869298632895
5,50,0.004788584855263488
5,51,0.00476961737397872
5,52,0.00475342196024079
5,53,0.004737546317338513
5,54,0.004718830128625277
5,55,0.004703773543978125
5,56,0.004690615063291625
5,57,0.004676607061839446
5,58,0.0046661262797551345
5,59,0.004651438547613111
5,60,0.004640981296707804
5,61,0.004628003972087471
5,62,0.004617079935348658
5,63,0.004605105280972622
5,64,0.00459609800305617
5,65,0.004587318127480887
5,66,0.004577483208858673
5,67,0.004571979779942146
5,68,0.0045627945854386735
5,69,0.004552288185343104
5,70,0.004542133032375281
5,71,0.004531751716088491
5,72,0.004533824677222123
5,73,0.0045273970605977185
5,74,0.004521696604200492
5,75,0.004511805170879102
5,76,0.004504266855995619
5,77,0.004494662497575439
5,78,0.004486199484566242
5,79,0.004481781585925027
5,80,0.00447975107412626
5,81,0.004474840167210252
5,82,0.004473530013687676
5,83,0.004467676097751446
5,84,0.00447191446702976
5,85,0.004480133956792325
5,86,0.004493254916461141
5,87,0.004468748713466502
5,88,0.0044648656429171745
5,89,0.0044674066278887
5,90,0.004471990813316646
5,91,0.004497579175408428
5,92,0.004506761239716091
5,93,0.004456422355417461
5,94,0.004452755437541559
5,95,0.0044784370729405365
5,96,0.0044495739037034715
5,97,0.004442662214787653
5,98,0.004573686915814712
5,99,0.004622792072393878
5,100,0.004717149555889557
6,1,0.009651028393717651
6,2,0.009440785224790298
6,3,0.00920846760064161
6,4,0.008976120637871975
6,5,0.008781092926330798
6,6,0.008608751436204336
6,7,0.00841065857078906
6,8,0.008235141833439404
6,9,0.008047533422067975
6,10,0.007890725926983404
6,11,0.007730269375587599
6,12,0.007575735098089512
6,13,0.007423499304762932
6,14,0.007280650860155039
6,15,0.007147659792005431
6,16,0.007023016340716587
6,17,0.006890020606004909
6,18,0.006787768467586329
6,19,0.006704424566384612
6,20,0.006605321746836236
6,21,0.0065616371079494145
6,22,0.0064864397912752095
6,23,0.006397649894677683
6,24,0.006317845412781336
6,25,0.006233355143829023
6,26,0.006158108528275858
6,27,0.0060824701602643985
6,28,0.006021337738804115
6,29,0.005964494376116525
6,30,0.005909636117130217
6,31,0.005852680410851332
6,32,0.00580116300724645
6,33,0.00576147883578172
6,34,0.005705197448038095
6,35,0.005658922198409227
6,36,0.0056257806704868634
6,37,0.005616044023290491
6,38,0.005592796959591862
6,39,0.005557833307314593
6,40,0.005518303130896384
6,41,0.005468854825147466
6,42,0.005467293176039072
6,43,0.005473365448666905
6,44,0.0054405455787923445
6,45,0.005417429572542516
6,46,0.005371033127159276
6,47,0.005357507570778562
6,48,0.005351770393014572
6,49,0.005320488233146277
6,50,0.00530419007327706
6,51,0.0052684400222326325
6,52,0.005249810193642841
6,53,0.005221681701497373
6,54,0.005199334888052299
6,55,0.005168880492674619
6,56,0.00516121119787656
6,57,0.005172345349120443
6,58,0.005168601430857508
6,59,0.005144879867785647
6,60,0.005189438201711817
6,61,0.005190179766978466
6,62,0.005177697459422865
6,63,0.005165805390008589
6,64,0.005159704437696567
6,65,0.0051428326038453565
6,66,0.005140858015433729
6,67,0.005115842853058914
6,68,0.005119619854515595
6,69,0.005124301918622421
6,70,0.0051009783857740585
6,71,0.005090049415863441
6,72,0.005084198636644791
6,73,0.005086822132009213
6,74,0.005069601968249226
6,75,0.005059759265648778
6,76,0.005058517460718725
6,77,0.005085806799818389
6,78,0.0050705559018928
6,79,0.005079031575907956
6,80,0.005065854087117475
6,81,0.005047349175836025
6,82,0.005065028682089178
6,83,0.005051300357065044
6,84,0.005027775307948424
6,85,0.005035247162606031
6,86,0.005050074531846125
6,87,0.0050467711141215215
6,88,0.005043353844408657
6,89,0.005030228171385669
6,90,0.0050316506352802316
6,91,0.005028783526197502
6,92,0.005016634858223904
6,93,0.005003620799899554
6,94,0.00500738788707885
6,95,0.00500170624338112
6,96,0.00499138220255027
6,97,0.004972955787309381
6,98,0.004971056741406811
6,99,0.004968070971509116
6,100,0.0049640044997865855
7,1,0.00961094055077495
7,2,0.009329131157859173
7,3,0.009059012775981534
7,4,0.008810650587489735
7,5,0.008582654941394019
7,6,0.008361342579433441
7,7,0.008160018406514742
7,8,0.007962575986484102
7,9,0.0077815335233651995
7,10,0.007611517593073507
7,11,0.0074431900477702345
7,12,0.007281996506600735
7,13,0.007137418726105585
7,14,0.006998385507027052
7,15,0.0068662103723627745
7,16,0.0067335742177395234
7,17,0.006609310628308348
7,18,0.006493158297654273
7,19,0.006384067426138047
7,20,0.006282788038535345
7,21,0.006182558902309097
7,22,0.006088575121606327
7,23,0.005997264046994323
7,24,0.005913974976774265
7,25,0.005828540472910705
7,26,0.005752841597854734
7,27,0.005681881208746159
7,28,0.0056159681875839465
7,29,0.0055520852597867884
7,30,0.005496582896624513
7,31,0.005446011994060101
7,32,0.005395836407466861
7,33,0.005345011607300663
7,34,0.00529899583087887
7,35,0.005253128557398731
7,36,0.005210896407736071
7,37,0.005172281754481339
7,38,0.005131025622395811
7,39,0.0050946603933571975
7,40,0.005061168105332193
7,41,0.005027843509145609
7,42,0.005004317043557729
7,43,0.004972441942351092
7,44,0.004945994435437172
7,45,0.004922808496220663
7,46,0.004897063772893626
7,47,0.004873292916748884
7,48,0.004852273526956603
7,49,0.004835618839585719
7,50,0.004819030772233871
7,51,0.0048040430468810884
7,52,0.004787494104833421
7,53,0.004771845766478811
7,54,0.004749836370445901
7,55,0.004735336269868295
7,56,0.004728109927586755
7,57,0.004714423243647617
7,58,0.0046987444302655805
7,59,0.004685469163640073
7,60,0.004673637606227389
7,61,0.004660662413890035
7,62,0.004654374123769216
7,63,0.004646246318943247
7,64,0.004636410945375694
7,65,0.00463077542043767
7,66,0.004623626682129724
7,67,0.004614967434496378
7,68,0.004611241493752683
7,69,0.004603297464681565
7,70,0.00460171955873629
7,71,0.004589386437725494
7,72,0.004593651696577664
7,73,0.0045902268654469825
7,74,0.004591103362266589
7,75,0.0045872760129934366
7,76,0.004585246957420423
7,77,0.0045823681701005125
7,78,0.00457698303699423
7,79,0.0045667671573631306
7,80,0.004557395666561006
7,81,0.004550750697804852
7,82,0.004548407124730802
7,83,0.004548455129641788
7,84,0.004553890781323563
7,85,0.004549062300657997
7,86,0.004543053638712474
7,87,0.004540143087250993
7,88,0.004546031814051957
7,89,0.00454606364098788
7,90,0.004553024524065793
7,91,0.004692227811959421
7,92,0.004681521645484173
7,93,0.004720121683338525
7,94,0.00462297904751323
7,95,0.004618613386283878
7,96,0.004612997155134927
7,97,0.004607595408056233
7,98,0.004625573612557764
7,99,0.004657543610845899
7,100,0.004652536718020868
8,1,0.009728048358721205
8,2,0.009461841611460315
8,3,0.009206717392975721
8,4,0.00896546084332465
8,5,0.008742452629638587
8,6,0.00852581786706553
8,7,0.008317113409460364
8,8,0.008120648254494042
8,9,0.007930128219495288
8,10,0.007751093990576848
8,11,0.0075841796878818105
8,12,0.007422349295558128
8,13,0.007273820754402542
8,14,0.007129726551677143
8,15,0.006992831935122586
8,16,0.006857602475862871
8,17,0.006736021449577613
8,18,0.006620914809685121
8,19,0.006502277977691812
8,20,0.006399612053422393
8,21,0.006297169113586492
8,22,0.0062024855465074415
8,23,0.0061149840723849136
8,24,0.00604133555529972
8,25,0.00596507515438286
8,26,0.005888779178055665
8,27,0.005819773273194982
8,28,0.005753103439052748
8,29,0.005688584855880402
8,30,0.0056224963570452625
8,31,0.005563812792179074
8,32,0.0055154472653264185
8,33,0.00546587216580764
8,34,0.005421314277663035
8,35,0.005373116838598173
8,36,0.005325119419754487
8,37,0.00527679572961477
8,38,0.005239843558836228
8,39,0.005203381379793425
8,40,0.005168643843792743
8,41,0.005128288401822971
8,42,0.005104665901086546
8,43,0.005078961657789586
8,44,0.0050468417801809995
8,45,0.005020243522234345
8,46,0.005016700491727002
8,47,0.004980477381020362
8,48,0.004951391397071003
8,49,0.004926763385620363
8,50,0.004908593705741427
8,51,0.0048902632540181465
8,52,0.004880415285383313
8,53,0.004851524124035776
8,54,0.004837159458854726
8,55,0.004833282500144765
8,56,0.004826158840440954
8,57,0.004806626337085194
8,58,0.004794194904634123
8,59,0.0047897827128377795
8,60,0.00479312226595296
8,61,0.004789129311777411
8,62,0.0047813261351278905
8,63,0.00476169916996587
8,64,0.004755160159010298
8,65,0.0047439530902227195
8,66,0.004753117444483916
8,67,0.004746368214744874
8,68,0.004723843292592154
8,69,0.004709336850899602
8,70,0.004694619337371522
8,71,0.004696393569347511
8,72,0.004679626623056382
8,73,0.00469255660011179
8,74,0.004707476121345485
8,75,0.004692615511469806
8,76,0.0046738865558459556
8,77,0.0046608265651664335
8,78,0.004656933672631406
8,79,0.0046568188786819415
8,80,0.0046554054381810085
8,81,0.004643418308475082
8,82,0.004631920046123329
8,83,0.0046289680115790075
8,84,0.004616475917267317
8,85,0.004612765852408244
8,86,0.0046053765300727995
8,87,0.004612260588858202
8,88,0.004603196509501494
8,89,0.0045973318852613985
8,90,0.0045856363382388125
8,91,0.00458548068908479
8,92,0.004588398612172406
8,93,0.00457826809382351
8,94,0.004559599511029264
8,95,0.004579085114935501
8,96,0.004573028087746995
8,97,0.0045864233541328915
8,98,0.004649000643521055
8,99,0.004880464567960811
8,100,0.004627860176274995
9,1,0.009491776209603783
9,2,0.009234034488756138
9,3,0.008991644643335127
9,4,0.008749489896986512
9,5,0.008522483872096859
9,6,0.008318726576867058
9,7,0.008112752317422516
9,8,0.007917480769731648
9,9,0.007739147600961999
9,10,0.007570485996549901
9,11,0.007410917038951072
9,12,0.007251592804211044
9,13,0.007101634006601382
9,14,0.006968271447367342
9,15,0.006834248454937899
9,16,0.006711922756510183
9,17,0.006589943849393496
9,18,0.006479039434036878
9,19,0.006378877777559125
9,20,0.0062805443473250115
9,21,0.006183735623743564
9,22,0.006095915977407582
9,23,0.006004701375740835
9,24,0.0059276411179979465
9,25,0.005846183007519274
9,26,0.005773297246059038
9,27,0.005702139678699549
9,28,0.005632256967106163
9,29,0.005565523848235961
9,30,0.0055057836790256475
9,31,0.005451092058898625
9,32,0.005397940404767889
9,33,0.00534439873727461
9,34,0.005289324697037309
9,35,0.005245291066373499
9,36,0.00519783376124099
9,37,0.005160988465465145
9,38,0.005134020397346383
9,39,0.0050994282599194085
9,40,0.0050718870352409184
9,41,0.005041691117499319
9,42,0.005013544900601733
9,43,0.0049921840003131395
9,44,0.004966214966055556
9,45,0.0049391612644953155
9,46,0.004915636841008812
9,47,0.0048904228191863144
9,48,0.004873914654501594
9,49,0.004862935840723485
9,50,0.004835768528146191
9,51,0.004806648250297157
9,52,0.00478897135816675
9,53,0.004780219393670578
9,54,0.0047620692872665
9,55,0.004750546015381553
9,56,0.004736465639628847
9,57,0.004725463562577204
9,58,0.004711675665549793
9,59,0.004705617394559248
9,60,0.004704732147032207
9,61,0.004667807999810634
9,62,0.004656453727008985
9,63,0.0046528084255729124
9,64,0.0046463629492108595
9,65,0.00464799606683343
9,66,0.004647265234606336
9,67,0.0046419002027932475
9,68,0.004637335317766757
9,69,0.004624429116029291
9,70,0.004610405541719892
9,71,0.0046196838840191394
9,72,0.004616363626917594
9,73,0.004589224961577303
9,74,0.0045832004338414705
9,75,0.00457319001196515
9,76,0.004573312235093416
9,77,0.004566696303725641
9,78,0.004588170407919384
9,79,0.004562734484925005
9,80,0.004581649164275081
9,81,0.004610839465664871
9,82,0.004646531580233595
9,83,0.004654278330864364
9,84,0.004624934645147267
9,85,0.004579798960062909
9,86,0.004612735331763717
9,87,0.004562870193126327
9,88,0.004548099188167359
9,89,0.004851442800573203
9,90,0.005116385023905639
9,91,0.004969874362686008
9,92,0.004624479666104469
9,93,0.005625270831396204
9,94,0.004567975505154552
9,95,0.00471285756551349
9,96,0.00449349893831565
9,97,0.004488327718048689
9,98,0.005118543361324366
9,99,0.004815837391885614
9,100,0.00463508810134467
10,1,0.009803869641885291
10,2,0.009534914090016382
10,3,0.009298459912258373
10,4,0.009067261403520105
10,5,0.008848382693436595
10,6,0.008626898612385723
10,7,0.008422622163566913
10,8,0.008231287104236653
10,9,0.008052014983188468
10,10,0.007874596362969827
10,11,0.007711218186994693
10,12,0.007554595939248314
10,13,0.007400692738746826
10,14,0.007258043527398125
10,15,0.007124687216047131
10,16,0.007003039617351927
10,17,0.006873678186234614
10,18,0.006762942280373482
10,19,0.0066574756214838274
10,20,0.006547489110509909
10,21,0.006456128863338825
10,22,0.006359901068720931
10,23,0.006278942569144537
10,24,0.006200594562511624
10,25,0.006133596996993859
10,26,0.006059972423443676
10,27,0.005980858582251359
10,28,0.005912588568153303
10,29,0.005846266966829589
10,30,0.0057847838973232495
10,31,0.005743127211772271
10,32,0.005684393665752504
10,33,0.005636883754134241
10,34,0.005583762044576363
10,35,0.005546992467499543
10,36,0.0055010933378700924
10,37,0.00545332672627376
10,38,0.005412674028165374
10,39,0.005372511176908247
10,40,0.005351430226396405
10,41,0.005321463774434534
10,42,0.005285841943789442
10,43,0.005261484216091842
10,44,0.005229324300884602
10,45,0.005219103060176595
10,46,0.005196601542978428
10,47,0.005164787838582494
10,48,0.00513483563321788
10,49,0.005106787346807797
10,50,0.005080370085806438
10,51,0.00505766099824719
10,52,0.005031502051893704
10,53,0.005004924880682513
10,54,0.004991596778571556
10,55,0.004966745755003204
10,56,0.0049560925182237595
10,57,0.0049383153131593365
10,58,0.004927948405659858
10,59,0.004924256867779787
10,60,0.00491453626464535
10,61,0.0049105148364874595
10,62,0.0049002827037275655
10,63,0.00489538987331939
10,64,0.004904046034215688
10,65,0.004893098753296338
10,66,0.004884661610036787
