0,1,1,0.00947671003442557,0.0
0,1,2,0.009067270713590635,0.0
0,1,3,0.008697439167981364,0.0
0,1,4,0.008357234011264926,0.0
0,1,5,0.008039884756253175,0.0
0,1,6,0.007751634558967297,0.0
0,1,7,0.007487095658066546,0.0
0,1,8,0.0072476398331527084,0.0
0,1,9,0.007023382484703158,0.0
0,1,10,0.006814731656028518,0.0
0,1,11,0.006624682729125788,0.0
0,1,12,0.006461796341411007,0.0
0,1,13,0.006303823123084954,0.0
0,1,14,0.00616019905081603,0.0
0,1,15,0.006023070878331687,0.0
0,1,16,0.00589529156586085,0.0
0,1,17,0.005786901175539978,0.0
0,1,18,0.005694101374688449,0.0
0,1,19,0.005595775608177188,0.0
0,1,20,0.005512041530081856,0.0
0,1,21,0.005435903575386023,0.0
0,1,22,0.005376569861673694,0.0
0,1,23,0.00531864924166004,0.0
0,1,24,0.005258837554212779,0.0
0,1,25,0.00520408260547461,0.0
0,1,26,0.005139570328473632,0.0
0,1,27,0.005093722512244729,0.0
0,1,28,0.005049282449328185,0.0
0,1,29,0.005010187743818779,0.0
0,1,30,0.004970065319844531,0.0
0,1,31,0.004930321730280539,0.0
0,1,32,0.004912978052789021,0.0
0,1,33,0.004877199717509569,0.0
0,1,34,0.0048383372145653835,0.0
0,1,35,0.004819680777526596,0.0
0,1,36,0.0047955285415581745,0.0
0,1,37,0.004780590418506438,0.0
0,1,38,0.004752026582579422,0.0
0,1,39,0.004730634786644436,0.0
0,1,40,0.004716511810129337,0.0
0,1,41,0.004705383012713869,0.0
0,1,42,0.0046939264663231305,0.0
0,1,43,0.0046761871776201175,0.0
0,1,44,0.0046605031125064094,0.0
0,1,45,0.004658504275392766,0.0
0,1,46,0.004648218009053572,0.0
0,1,47,0.0046402974789775545,0.0
0,1,48,0.004624957538673014,0.0
0,1,49,0.004613168071353236,0.0
0,1,50,0.004595635923913626,0.0
0,1,51,0.004588513029440645,0.0
0,1,52,0.004578724543262026,0.0
0,1,53,0.004574464754144412,0.0
0,1,54,0.004572938306697306,0.0
0,1,55,0.004562640280356244,0.0
0,1,56,0.004553169569704503,0.0
0,1,57,0.004554178305283673,0.0
0,1,58,0.00454923240736394,0.0
0,1,59,0.004544337942004848,0.0
0,1,60,0.0045372118555169864,0.0
0,1,61,0.004532993779702566,0.0
0,1,62,0.004530475170076768,0.0
0,1,63,0.004520265192418237,0.0
0,1,64,0.004517357465512406,0.0
0,1,65,0.004508947947897131,0.0
0,1,66,0.004507376148596364,0.0
0,1,67,0.004495825538786624,0.0
0,1,68,0.004502790970106145,0.0
0,1,69,0.004508653151999587,0.0
0,1,70,0.004510041816046265,0.0
0,1,71,0.004511186549531886,0.0
0,1,72,0.004512747946908196,0.0
0,1,73,0.004528613458749889,0.0
0,1,74,0.004535477331546612,0.0
0,1,75,0.004535280224125055,0.0
0,1,76,0.004541539861294601,0.0
0,1,77,0.004534171085939188,0.0
0,1,78,0.004530442297059117,0.0
0,1,79,0.004523823898092689,0.0
0,1,80,0.004525378007423353,0.0
0,1,81,0.004523056394230026,0.0
0,1,82,0.004522305857468216,0.0
0,1,83,0.0045184722508234175,0.0
0,1,84,0.004511871293880342,0.0
0,1,85,0.0045155566496035415,0.0
0,1,86,0.0045209420764296205,0.0
0,1,87,0.0045131731221623415,0.0
0,1,88,0.0045175101122377735,0.0
0,1,89,0.004522130797594062,0.0
0,1,90,0.004532555435236758,0.0
0,1,91,0.004520843859335045,0.0
0,1,92,0.004532421359855931,0.0
0,1,93,0.004531243769511899,0.0
0,1,94,0.004517625931045071,0.0
0,1,95,0.004527648491247843,0.0
0,1,96,0.004514634723536655,0.0
0,1,97,0.004504005221851575,0.0
0,1,98,0.004504820170500633,0.0
0,1,99,0.004504524945813671,0.0
0,1,100,0.004484094917142421,0.0
1,1,1,0.0095259095497019,19074.628159331678
1,1,2,0.00911539642956423,19235.778931817786
1,1,3,0.008737778557840574,19352.225589098965
1,1,4,0.008390335364921458,19439.201615453112
1,1,5,0.008070755852448892,19548.437100456147
1,1,6,0.007776995263062493,19576.23140011951
1,1,7,0.007506875765792755,19721.34157718884
1,1,8,0.007258771085717125,19811.151063860827
1,1,9,0.007031113795570907,19879.656512738045
1,1,10,0.006821961151472598,19964.365714626347
1,1,11,0.0066302651670174274,20018.115494689635
1,1,12,0.00645424531814756,20103.20069095887
1,1,13,0.006292980914210984,20154.54703313755
1,1,14,0.0061453661904045396,20146.15893436793
1,1,15,0.0060103042178395105,20220.20984409596
1,1,16,0.005886339178269484,20287.232576695416
1,1,17,0.005772893996527706,20380.44048758541
1,1,18,0.005669159259210486,20412.968851374295
1,1,19,0.00557404950495581,20447.739450313027
1,1,20,0.005486824816314596,20498.208704546043
1,1,21,0.0054073167349182796,20520.80174392442
1,1,22,0.005334640378382195,20513.700835932097
1,1,23,0.005267954651008644,20589.324961683364
1,1,24,0.005207087048123288,20613.816488992896
1,1,25,0.005151190288674974,20661.945121516466
1,1,26,0.005099912454945891,20730.421773463295
1,1,27,0.00505314790094282,20744.163763138615
1,1,28,0.0050102185202263155,20816.678968866105
1,1,29,0.004970887209406557,20836.445389777924
1,1,30,0.004934792080488324,20893.984912980348
1,1,31,0.004901663996141235,20947.650631139626
1,1,32,0.004871165528209299,20987.43704051517
1,1,33,0.004843222906710935,20958.846691485975
1,1,34,0.0048173528019748715,20983.463180929957
1,1,35,0.004793726790189637,20991.901425524375
1,1,36,0.004771604290329294,21012.138463083902
1,1,37,0.004751395789225046,21035.67736536881
1,1,38,0.0047328769358364895,21122.9561109567
1,1,39,0.00471561751357239,21137.823992998223
1,1,40,0.0046996592909649805,21139.39255483264
1,1,41,0.004684808523356059,21145.537078323745
1,1,42,0.004671159228362601,21164.951938107864
1,1,43,0.004658489402662226,21221.8427456773
1,1,44,0.0046467155066635835,21244.86314613321
1,1,45,0.00463584054001952,21300.4717441219
1,1,46,0.00462567407781245,21317.097497612885
1,1,47,0.004616228706245415,21307.49056636383
1,1,48,0.004607420136277433,21318.82460513976
1,1,49,0.004599171189852521,21333.733891380078
1,1,50,0.004591364715405145,21367.344419101668
1,1,51,0.004584040359827022,21393.732048896556
1,1,52,0.004577132208503708,21397.64042336427
1,1,53,0.004570692932747851,21423.56586301145
1,1,54,0.004564701903702824,21527.259171482565
1,1,55,0.004558879028576157,21493.227399381656
1,1,56,0.004553526249388483,21482.592178483632
1,1,57,0.004548483185523642,21497.60591852367
1,1,58,0.004543707964251435,21519.553266570034
1,1,59,0.004539269952079702,21572.906035461576
1,1,60,0.004534930971532421,21583.72274453483
1,1,61,0.004530900021806493,21548.37156831607
1,1,62,0.004527177003439748,21527.10062000248
1,1,63,0.004523496956745344,21535.51828320694
1,1,64,0.004519905845742821,21529.941463709743
1,1,65,0.0045165774505304184,21512.548983681772
1,1,66,0.0045134288814771256,21526.248985271923
1,1,67,0.004510495862665698,21516.625302566285
1,1,68,0.004507725052785079,21511.266820778492
1,1,69,0.00450510922403785,21527.128953748335
1,1,70,0.004502593446337164,21548.377227958925
1,1,71,0.004500142188782,21555.480698315772
1,1,72,0.004497775551898045,21537.896458119343
1,1,73,0.004495591252369088,21512.607767414254
1,1,74,0.004493486994751492,21509.766380455592
1,1,75,0.004491455416173235,21493.51203379878
1,1,76,0.004489581298284309,21495.059114462074
1,1,77,0.004487740578560908,21533.59515083557
1,1,78,0.0044859652552570505,21522.356708911768
1,1,79,0.004484338176616419,21518.321199230526
1,1,80,0.004482623007082215,21535.021348161426
1,1,81,0.004480970797821005,21552.73966704213
1,1,82,0.004479391146519279,21585.520565189272
1,1,83,0.004477928121089583,21641.93308909601
1,1,84,0.004476362885489254,21638.106620879335
1,1,85,0.004474930232419727,21670.92369106103
1,1,86,0.004473523086533481,21689.993254647456
1,1,87,0.0044722540631953345,21698.636545813337
1,1,88,0.004471035327589427,21664.040782543503
1,1,89,0.004469831294905909,21682.538710385365
1,1,90,0.004468694125095314,21712.585136465503
1,1,91,0.004467635084601913,21725.794634520254
1,1,92,0.004466685391817182,21704.66898328069
1,1,93,0.004465718180688656,21649.98145300957
1,1,94,0.004464693238300669,21692.343557188105
1,1,95,0.0044637425380177195,21655.042367611586
1,1,96,0.004462747472646228,21698.385890418504
1,1,97,0.004462004487505421,21699.620118650346
1,1,98,0.004461294604430572,21687.81780782442
1,1,99,0.0044606749232584935,21708.52743630107
1,1,100,0.004460001160123576,21699.246541027598
1,2,1,0.0095004718323876,19290.519218332414
1,2,2,0.009085623274923134,19422.772836268883
1,2,3,0.008705751529624092,19622.024905484184
1,2,4,0.008357603471656386,19735.607964072024
1,2,5,0.008036799708601354,19725.179797478773
1,2,6,0.007741695933376162,19770.281502933307
1,2,7,0.007470413358136427,19916.513834620324
1,2,8,0.007222045714399108,19972.302585339494
1,2,9,0.006989836800489363,20030.16640267897
1,2,10,0.006777260538665588,20087.300271122785
1,2,11,0.006582189247571763,20170.94534636273
1,2,12,0.006400749033671397,20229.713875938734
1,2,13,0.006234429511497652,20340.96228622205
1,2,14,0.006081106158200626,20387.932993195835
1,2,15,0.00594224366943745,20514.131825909575
1,2,16,0.005812082638017021,20526.826224235392
1,2,17,0.005695991553594667,20541.682529557456
1,2,18,0.005588217940750962,20567.88294577927
1,2,19,0.0054909921028048385,20625.741799788673
1,2,20,0.005395494193128298,20667.00088449132
1,2,21,0.005310499625891677,20726.274195537902
1,2,22,0.005233174508289056,20761.578415597076
1,2,23,0.005162511638046473,20847.321366680364
1,2,24,0.0050959273819840166,20879.96499189268
1,2,25,0.005035734885907354,20923.224319544825
1,2,26,0.004982176454513759,20967.226825441387
1,2,27,0.004934500685634243,21024.78376306471
1,2,28,0.004894245269715135,21042.5870518718
1,2,29,0.004845273139401563,21083.715492313808
1,2,30,0.0047998110760869165,21116.222846033877
1,2,31,0.004763560664964766,21145.71450805637
1,2,32,0.00472999851972919,21219.25618100664
1,2,33,0.004705258743436046,21224.210308721224
1,2,34,0.00467634181443935,21278.483598731094
1,2,35,0.004648214943963408,21341.789979166977
1,2,36,0.004623586230876975,21356.573293256402
1,2,37,0.004599654707132318,21362.43780474008
1,2,38,0.0045751984690894825,21378.956051977224
1,2,39,0.004554838579447574,21368.983447046918
1,2,40,0.004536527048796197,21376.272183355406
1,2,41,0.004519117831404765,21375.91809416823
1,2,42,0.004501827761829208,21404.982658585897
1,2,43,0.004489948563361782,21408.09649173346
1,2,44,0.004475650986581059,21407.233354306387
1,2,45,0.004461588292984521,21403.485004464874
1,2,46,0.00444957403675202,21429.97594064305
1,2,47,0.00443464605541037,21460.880383027692
1,2,48,0.004423184287786679,21481.49780229258
1,2,49,0.004413843236619966,21481.310614823466
1,2,50,0.004406332831459134,21480.92465433613
1,2,51,0.004399750357616919,21521.546541932403
1,2,52,0.0043907172471858835,21582.660792898787
1,2,53,0.004383162518273959,21640.08055946441
1,2,54,0.004375713719100678,21593.954251361418
1,2,55,0.004370797923970661,21609.95508567938
1,2,56,0.004363323015245018,21627.02816339479
1,2,57,0.0043568607390780875,21638.77468498104
1,2,58,0.004350649594766306,21664.79991572566
1,2,59,0.004344969864528007,21642.920866963592
1,2,60,0.004339572805739342,21675.66311797586
1,2,61,0.004336142214244882,21685.124708445757
1,2,62,0.004330848693736859,21709.661449083396
1,2,63,0.004325600955865169,21683.46927497899
1,2,64,0.0043238808362810995,21715.2069095288
1,2,65,0.0043209690821070955,21729.618339117333
1,2,66,0.004307831774389778,21713.521959593883
1,2,67,0.004303228664484528,21750.390786797223
1,2,68,0.004301667100484333,21706.379872346
1,2,69,0.004302092762119086,21734.208051309415
1,2,70,0.004297770472134103,21745.337047185974
1,2,71,0.0042932847000929355,21743.364720720994
1,2,72,0.004291374668640872,21699.332799792996
1,2,73,0.00428670125764299,21704.192935419127
1,2,74,0.004285722388105094,21704.686023336402
1,2,75,0.0042934832830665735,21722.60365021473
1,2,76,0.004280609716960024,21720.89330824969
1,2,77,0.004283204333422503,21741.366948749514
1,2,78,0.004283201908749212,21712.063550039133
1,2,79,0.004282746976082915,21695.9580219091
1,2,80,0.004282484575808813,21716.61117649467
1,2,81,0.004286565150067576,21688.802308368526
